t,data
50040,-0.91796875
50041,-0.91552734375
50042,-0.91455078125
50043,-0.91796875
50044,-0.91796875
50045,-0.9150390625
50046,-0.91748046875
50047,-0.91650390625
50048,-0.91552734375
50049,-0.91357421875
50050,-0.91552734375
50051,-0.9169921875
50052,-0.9150390625
50053,-0.91650390625
50054,-0.91552734375
50055,-0.916015625
50056,-0.91552734375
50057,-0.91748046875
50058,-0.91796875
50059,-0.9150390625
50060,-0.91650390625
50061,-0.91943359375
50062,-0.9189453125
50063,-0.91796875
50064,-0.91748046875
50065,-0.91650390625
50066,-0.91845703125
50067,-0.91845703125
50068,-0.91796875
50069,-0.9169921875
50070,-0.9169921875
50071,-0.91357421875
50072,-0.9189453125
50073,-0.916015625
50074,-0.91796875
50075,-0.91796875
50076,-0.91455078125
50077,-0.9150390625
50078,-0.91259765625
50079,-0.9169921875
50080,-0.916015625
50081,-0.9169921875
50082,-0.91552734375
50083,-0.916015625
50084,-0.9189453125
50085,-0.91455078125
50086,-0.91455078125
50087,-0.91552734375
50088,-0.916015625
50089,-0.91943359375
50090,-0.91552734375
50091,-0.91748046875
50092,-0.91845703125
50093,-0.91796875
50094,-0.916015625
50095,-0.9208984375
50096,-0.919921875
50097,-0.916015625
50098,-0.91845703125
50099,-0.9189453125
50100,-0.92041015625
50101,-0.9169921875
50102,-0.9189453125
50103,-0.91748046875
50104,-0.91748046875
50105,-0.91845703125
50106,-0.9189453125
50107,-0.91650390625
50108,-0.91748046875
50109,-0.9189453125
50110,-0.91748046875
50111,-0.91748046875
50112,-0.916015625
50113,-0.91845703125
50114,-0.916015625
50115,-0.91796875
50116,-0.91845703125
50117,-0.91845703125
50118,-0.91796875
50119,-0.91943359375
50120,-0.91748046875
50121,-0.91650390625
50122,-0.91748046875
50123,-0.91943359375
50124,-0.9169921875
50125,-0.91845703125
50126,-0.92041015625
50127,-0.91943359375
50128,-0.91796875
50129,-0.921875
50130,-0.91748046875
50131,-0.919921875
50132,-0.9189453125
50133,-0.91748046875
50134,-0.91796875
50135,-0.919921875
50136,-0.9189453125
50137,-0.91845703125
50138,-0.91748046875
50139,-0.91943359375
50140,-0.92041015625
50141,-0.9189453125
50142,-0.9189453125
50143,-0.91650390625
50144,-0.9189453125
50145,-0.9189453125
50146,-0.9189453125
50147,-0.91943359375
50148,-0.91796875
50149,-0.91845703125
50150,-0.919921875
50151,-0.91943359375
50152,-0.91796875
50153,-0.91845703125
50154,-0.921875
50155,-0.91748046875
50156,-0.9169921875
50157,-0.92041015625
50158,-0.92138671875
50159,-0.9189453125
50160,-0.91796875
50161,-0.91650390625
50162,-0.9189453125
50163,-0.9228515625
50164,-0.92236328125
50165,-0.91650390625
50166,-0.9150390625
50167,-0.91845703125
50168,-0.92138671875
50169,-0.9208984375
50170,-0.919921875
50171,-0.91845703125
50172,-0.9169921875
50173,-0.92138671875
50174,-0.91943359375
50175,-0.9208984375
50176,-0.92138671875
50177,-0.919921875
50178,-0.91943359375
50179,-0.92041015625
50180,-0.92236328125
50181,-0.92041015625
50182,-0.91943359375
50183,-0.919921875
50184,-0.9228515625
50185,-0.92041015625
50186,-0.9208984375
50187,-0.9208984375
50188,-0.91845703125
50189,-0.92138671875
50190,-0.9208984375
50191,-0.91748046875
50192,-0.91943359375
50193,-0.91943359375
50194,-0.92041015625
50195,-0.91943359375
50196,-0.91650390625
50197,-0.92041015625
50198,-0.92041015625
50199,-0.91943359375
50200,-0.91845703125
50201,-0.921875
50202,-0.9189453125
50203,-0.92138671875
50204,-0.92041015625
50205,-0.919921875
50206,-0.92041015625
50207,-0.92041015625
50208,-0.9189453125
50209,-0.9228515625
50210,-0.9208984375
50211,-0.91748046875
50212,-0.91943359375
50213,-0.92236328125
50214,-0.9248046875
50215,-0.92236328125
50216,-0.9228515625
50217,-0.921875
50218,-0.92236328125
50219,-0.92236328125
50220,-0.923828125
50221,-0.9208984375
50222,-0.9228515625
50223,-0.92333984375
50224,-0.9228515625
50225,-0.92138671875
50226,-0.92333984375
50227,-0.9228515625
50228,-0.921875
50229,-0.9189453125
50230,-0.92138671875
50231,-0.921875
50232,-0.92333984375
50233,-0.92138671875
50234,-0.91943359375
50235,-0.92041015625
50236,-0.91943359375
50237,-0.92236328125
50238,-0.919921875
50239,-0.9208984375
50240,-0.9228515625
50241,-0.92236328125
50242,-0.92138671875
50243,-0.9228515625
50244,-0.92236328125
50245,-0.92041015625
50246,-0.9248046875
50247,-0.92138671875
50248,-0.91796875
50249,-0.91650390625
50250,-0.921875
50251,-0.919921875
50252,-0.9228515625
50253,-0.923828125
50254,-0.92138671875
50255,-0.921875
50256,-0.9228515625
50257,-0.92138671875
50258,-0.9228515625
50259,-0.92236328125
50260,-0.921875
50261,-0.9228515625
50262,-0.921875
50263,-0.92529296875
50264,-0.92138671875
50265,-0.923828125
50266,-0.92333984375
50267,-0.9208984375
50268,-0.923828125
50269,-0.92236328125
50270,-0.92236328125
50271,-0.9228515625
50272,-0.9208984375
50273,-0.919921875
50274,-0.92041015625
50275,-0.91943359375
50276,-0.92431640625
50277,-0.9228515625
50278,-0.9228515625
50279,-0.92236328125
50280,-0.92333984375
50281,-0.92626953125
50282,-0.923828125
50283,-0.92138671875
50284,-0.921875
50285,-0.921875
50286,-0.92236328125
50287,-0.9208984375
50288,-0.92041015625
50289,-0.92236328125
50290,-0.921875
50291,-0.921875
50292,-0.921875
50293,-0.92333984375
50294,-0.92626953125
50295,-0.921875
50296,-0.92333984375
50297,-0.9228515625
50298,-0.92529296875
50299,-0.92236328125
50300,-0.9228515625
50301,-0.9228515625
50302,-0.92431640625
50303,-0.921875
50304,-0.92431640625
50305,-0.9228515625
50306,-0.92236328125
50307,-0.9228515625
50308,-0.9248046875
50309,-0.92333984375
50310,-0.9228515625
50311,-0.921875
50312,-0.92431640625
50313,-0.923828125
50314,-0.92333984375
50315,-0.92431640625
50316,-0.92431640625
50317,-0.9248046875
50318,-0.92138671875
50319,-0.9208984375
50320,-0.921875
50321,-0.92529296875
50322,-0.92138671875
50323,-0.92333984375
50324,-0.9189453125
50325,-0.92138671875
50326,-0.927734375
50327,-0.923828125
50328,-0.9208984375
50329,-0.92236328125
50330,-0.92578125
50331,-0.92578125
50332,-0.923828125
50333,-0.9248046875
50334,-0.923828125
50335,-0.919921875
50336,-0.92333984375
50337,-0.92626953125
50338,-0.92578125
50339,-0.92138671875
50340,-0.92236328125
50341,-0.9248046875
50342,-0.92626953125
50343,-0.92626953125
50344,-0.92724609375
50345,-0.92138671875
50346,-0.9248046875
50347,-0.92333984375
50348,-0.92578125
50349,-0.92236328125
50350,-0.92236328125
50351,-0.921875
50352,-0.92138671875
50353,-0.9228515625
50354,-0.9228515625
50355,-0.92333984375
50356,-0.9228515625
50357,-0.92041015625
50358,-0.92236328125
50359,-0.9248046875
50360,-0.92333984375
50361,-0.92236328125
50362,-0.923828125
50363,-0.92138671875
50364,-0.9208984375
50365,-0.92529296875
50366,-0.92431640625
50367,-0.923828125
50368,-0.92529296875
50369,-0.9248046875
50370,-0.9248046875
50371,-0.92529296875
50372,-0.9228515625
50373,-0.92529296875
50374,-0.9248046875
50375,-0.92578125
50376,-0.92529296875
50377,-0.92529296875
50378,-0.92236328125
50379,-0.9248046875
50380,-0.92431640625
50381,-0.923828125
50382,-0.92431640625
50383,-0.92724609375
50384,-0.92529296875
50385,-0.92431640625
50386,-0.92236328125
50387,-0.92724609375
50388,-0.92724609375
50389,-0.9267578125
50390,-0.92529296875
50391,-0.921875
50392,-0.927734375
50393,-0.9248046875
50394,-0.923828125
50395,-0.92578125
50396,-0.9228515625
50397,-0.92236328125
50398,-0.9228515625
50399,-0.92138671875
50400,-0.92626953125
50401,-0.92138671875
50402,-0.923828125
50403,-0.9267578125
50404,-0.9208984375
50405,-0.92578125
50406,-0.9287109375
50407,-0.92236328125
50408,-0.92431640625
50409,-0.92529296875
50410,-0.92578125
50411,-0.92626953125
50412,-0.92431640625
50413,-0.92578125
50414,-0.9248046875
50415,-0.921875
50416,-0.9248046875
50417,-0.92333984375
50418,-0.92431640625
50419,-0.9248046875
50420,-0.92529296875
50421,-0.92822265625
50422,-0.92431640625
50423,-0.92724609375
50424,-0.923828125
50425,-0.921875
50426,-0.92578125
50427,-0.9248046875
50428,-0.92724609375
50429,-0.92578125
50430,-0.92529296875
50431,-0.923828125
50432,-0.927734375
50433,-0.923828125
50434,-0.92431640625
50435,-0.92578125
50436,-0.923828125
50437,-0.9248046875
50438,-0.9267578125
50439,-0.9267578125
50440,-0.92578125
50441,-0.9248046875
50442,-0.92431640625
50443,-0.9267578125
50444,-0.92626953125
50445,-0.92431640625
50446,-0.92578125
50447,-0.9248046875
50448,-0.92626953125
50449,-0.92822265625
50450,-0.9248046875
50451,-0.92724609375
50452,-0.92578125
50453,-0.92626953125
50454,-0.9267578125
50455,-0.92578125
50456,-0.92578125
50457,-0.9228515625
50458,-0.927734375
50459,-0.92626953125
50460,-0.92529296875
50461,-0.92578125
50462,-0.9248046875
50463,-0.92529296875
50464,-0.92236328125
50465,-0.9267578125
50466,-0.9248046875
50467,-0.92724609375
50468,-0.9267578125
50469,-0.92529296875
50470,-0.9267578125
50471,-0.92724609375
50472,-0.92724609375
50473,-0.927734375
50474,-0.92724609375
50475,-0.92529296875
50476,-0.92724609375
50477,-0.923828125
50478,-0.92626953125
50479,-0.92626953125
50480,-0.92529296875
50481,-0.92578125
50482,-0.92626953125
50483,-0.927734375
50484,-0.92578125
50485,-0.9248046875
50486,-0.927734375
50487,-0.92236328125
50488,-0.927734375
50489,-0.9306640625
50490,-0.927734375
50491,-0.92333984375
50492,-0.9267578125
50493,-0.927734375
50494,-0.92822265625
50495,-0.92724609375
50496,-0.92578125
50497,-0.92333984375
50498,-0.9228515625
50499,-0.92724609375
50500,-0.9287109375
50501,-0.92822265625
50502,-0.923828125
50503,-0.9248046875
50504,-0.92724609375
50505,-0.92578125
50506,-0.9267578125
50507,-0.92626953125
50508,-0.92626953125
50509,-0.92578125
50510,-0.923828125
50511,-0.927734375
50512,-0.9248046875
50513,-0.9248046875
50514,-0.92431640625
50515,-0.92822265625
50516,-0.927734375
50517,-0.927734375
50518,-0.92626953125
50519,-0.92431640625
50520,-0.92529296875
50521,-0.9248046875
50522,-0.92578125
50523,-0.927734375
50524,-0.927734375
50525,-0.92724609375
50526,-0.9267578125
50527,-0.92822265625
50528,-0.9267578125
50529,-0.9287109375
50530,-0.92724609375
50531,-0.92724609375
50532,-0.92919921875
50533,-0.92822265625
50534,-0.93017578125
50535,-0.9296875
50536,-0.9287109375
50537,-0.927734375
50538,-0.9287109375
50539,-0.92724609375
50540,-0.9267578125
50541,-0.9267578125
50542,-0.92626953125
50543,-0.927734375
50544,-0.92578125
50545,-0.93017578125
50546,-0.92822265625
50547,-0.9248046875
50548,-0.9267578125
50549,-0.92578125
50550,-0.9287109375
50551,-0.92919921875
50552,-0.927734375
50553,-0.92724609375
50554,-0.92626953125
50555,-0.9287109375
50556,-0.92578125
50557,-0.92822265625
50558,-0.92724609375
50559,-0.9296875
50560,-0.92724609375
50561,-0.92822265625
50562,-0.92919921875
50563,-0.92919921875
50564,-0.92822265625
50565,-0.9267578125
50566,-0.9267578125
50567,-0.92626953125
50568,-0.92578125
50569,-0.92822265625
50570,-0.9267578125
50571,-0.92626953125
50572,-0.9287109375
50573,-0.93212890625
50574,-0.92578125
50575,-0.92333984375
50576,-0.92626953125
50577,-0.9287109375
50578,-0.93017578125
50579,-0.9287109375
50580,-0.92822265625
50581,-0.9287109375
50582,-0.92333984375
50583,-0.92529296875
50584,-0.9287109375
50585,-0.92822265625
50586,-0.9267578125
50587,-0.9267578125
50588,-0.927734375
50589,-0.92724609375
50590,-0.9267578125
50591,-0.9287109375
50592,-0.927734375
50593,-0.92578125
50594,-0.9267578125
50595,-0.927734375
50596,-0.927734375
50597,-0.92822265625
50598,-0.92822265625
50599,-0.927734375
50600,-0.9287109375
50601,-0.92333984375
50602,-0.9267578125
50603,-0.92578125
50604,-0.9267578125
50605,-0.9267578125
50606,-0.923828125
50607,-0.92724609375
50608,-0.93212890625
50609,-0.93115234375
50610,-0.931640625
50611,-0.92138671875
50612,-0.9248046875
50613,-0.9306640625
50614,-0.9287109375
50615,-0.92578125
50616,-0.92626953125
50617,-0.9287109375
50618,-0.927734375
50619,-0.92578125
50620,-0.92822265625
50621,-0.92822265625
50622,-0.93017578125
50623,-0.93017578125
50624,-0.9287109375
50625,-0.92919921875
50626,-0.927734375
50627,-0.927734375
50628,-0.92724609375
50629,-0.927734375
50630,-0.92919921875
50631,-0.9296875
50632,-0.92431640625
50633,-0.9306640625
50634,-0.93115234375
50635,-0.93017578125
50636,-0.92578125
50637,-0.92724609375
50638,-0.92724609375
50639,-0.927734375
50640,-0.927734375
50641,-0.9296875
50642,-0.92919921875
50643,-0.9267578125
50644,-0.9287109375
50645,-0.927734375
50646,-0.9267578125
50647,-0.927734375
50648,-0.9296875
50649,-0.92724609375
50650,-0.92626953125
50651,-0.93115234375
50652,-0.93115234375
50653,-0.9287109375
50654,-0.9267578125
50655,-0.92724609375
50656,-0.92919921875
50657,-0.9306640625
50658,-0.9267578125
50659,-0.92822265625
50660,-0.92626953125
50661,-0.927734375
50662,-0.93017578125
50663,-0.931640625
50664,-0.9267578125
50665,-0.9228515625
50666,-0.92626953125
50667,-0.9306640625
50668,-0.92919921875
50669,-0.92431640625
50670,-0.92626953125
50671,-0.927734375
50672,-0.92919921875
50673,-0.927734375
50674,-0.9287109375
50675,-0.9287109375
50676,-0.92919921875
50677,-0.92431640625
50678,-0.92578125
50679,-0.9267578125
50680,-0.92919921875
50681,-0.92919921875
50682,-0.9296875
50683,-0.92919921875
50684,-0.92578125
50685,-0.92919921875
50686,-0.92724609375
50687,-0.9296875
50688,-0.92822265625
50689,-0.927734375
50690,-0.9287109375
50691,-0.92822265625
50692,-0.92822265625
50693,-0.9287109375
50694,-0.92822265625
50695,-0.92724609375
50696,-0.93017578125
50697,-0.9296875
50698,-0.92822265625
50699,-0.92919921875
50700,-0.9287109375
50701,-0.92626953125
50702,-0.9287109375
50703,-0.9287109375
50704,-0.92822265625
50705,-0.9267578125
50706,-0.9296875
50707,-0.92724609375
50708,-0.93017578125
50709,-0.92919921875
50710,-0.92578125
50711,-0.9287109375
50712,-0.92919921875
50713,-0.92919921875
50714,-0.92919921875
50715,-0.92822265625
50716,-0.92919921875
50717,-0.9306640625
50718,-0.92919921875
50719,-0.92626953125
50720,-0.92822265625
50721,-0.92919921875
50722,-0.92919921875
50723,-0.9296875
50724,-0.92333984375
50725,-0.9267578125
50726,-0.92724609375
50727,-0.92822265625
50728,-0.92724609375
50729,-0.92919921875
50730,-0.92919921875
50731,-0.9296875
50732,-0.92919921875
50733,-0.92626953125
50734,-0.927734375
50735,-0.931640625
50736,-0.9306640625
50737,-0.9306640625
50738,-0.92578125
50739,-0.9287109375
50740,-0.9296875
50741,-0.93017578125
50742,-0.93017578125
50743,-0.9287109375
50744,-0.927734375
50745,-0.9287109375
50746,-0.9296875
50747,-0.93212890625
50748,-0.9306640625
50749,-0.92919921875
50750,-0.9296875
50751,-0.92919921875
50752,-0.927734375
50753,-0.9248046875
50754,-0.92529296875
50755,-0.92578125
50756,-0.92724609375
50757,-0.9287109375
50758,-0.9306640625
50759,-0.92822265625
50760,-0.93115234375
50761,-0.92919921875
50762,-0.9287109375
50763,-0.9306640625
50764,-0.9296875
50765,-0.92822265625
50766,-0.9296875
50767,-0.927734375
50768,-0.9296875
50769,-0.92822265625
50770,-0.9306640625
50771,-0.92822265625
50772,-0.927734375
50773,-0.927734375
50774,-0.9296875
50775,-0.92822265625
50776,-0.9287109375
50777,-0.92822265625
50778,-0.92724609375
50779,-0.927734375
50780,-0.92724609375
50781,-0.9296875
50782,-0.927734375
50783,-0.9267578125
50784,-0.9287109375
50785,-0.92724609375
50786,-0.9306640625
50787,-0.9267578125
50788,-0.9296875
50789,-0.93017578125
50790,-0.9296875
50791,-0.93017578125
50792,-0.93017578125
50793,-0.93017578125
50794,-0.9296875
50795,-0.9306640625
50796,-0.9306640625
50797,-0.927734375
50798,-0.93017578125
50799,-0.93115234375
50800,-0.9287109375
50801,-0.9287109375
50802,-0.92919921875
50803,-0.93017578125
50804,-0.931640625
50805,-0.93115234375
50806,-0.9287109375
50807,-0.93115234375
50808,-0.9296875
50809,-0.9296875
50810,-0.9287109375
50811,-0.92626953125
50812,-0.9306640625
50813,-0.9296875
50814,-0.9306640625
50815,-0.92919921875
50816,-0.92626953125
50817,-0.9267578125
50818,-0.93017578125
50819,-0.9296875
50820,-0.9306640625
50821,-0.9267578125
50822,-0.9228515625
50823,-0.92919921875
50824,-0.9306640625
50825,-0.93115234375
50826,-0.92919921875
50827,-0.92578125
50828,-0.9267578125
50829,-0.92724609375
50830,-0.93310546875
50831,-0.92822265625
50832,-0.931640625
50833,-0.9296875
50834,-0.9306640625
50835,-0.927734375
50836,-0.9267578125
50837,-0.92919921875
50838,-0.93017578125
50839,-0.93115234375
50840,-0.92919921875
50841,-0.93310546875
50842,-0.93017578125
50843,-0.9296875
50844,-0.931640625
50845,-0.92822265625
50846,-0.9326171875
50847,-0.93017578125
50848,-0.93017578125
50849,-0.9296875
50850,-0.93115234375
50851,-0.9306640625
50852,-0.93212890625
50853,-0.9296875
50854,-0.92822265625
50855,-0.927734375
50856,-0.93115234375
50857,-0.93017578125
50858,-0.9296875
50859,-0.93017578125
50860,-0.92822265625
50861,-0.92724609375
50862,-0.92919921875
50863,-0.93017578125
50864,-0.92724609375
50865,-0.9296875
50866,-0.92822265625
50867,-0.92724609375
50868,-0.92626953125
50869,-0.927734375
50870,-0.9287109375
50871,-0.93115234375
50872,-0.9287109375
50873,-0.9296875
50874,-0.92626953125
50875,-0.9326171875
50876,-0.9287109375
50877,-0.93017578125
50878,-0.9287109375
50879,-0.927734375
50880,-0.93017578125
50881,-0.93115234375
50882,-0.9306640625
50883,-0.9287109375
50884,-0.9287109375
50885,-0.9326171875
50886,-0.9267578125
50887,-0.927734375
50888,-0.93017578125
50889,-0.9287109375
50890,-0.93212890625
50891,-0.9306640625
50892,-0.92822265625
50893,-0.92724609375
50894,-0.931640625
50895,-0.92822265625
50896,-0.92919921875
50897,-0.93212890625
50898,-0.93017578125
50899,-0.92724609375
50900,-0.92529296875
50901,-0.93017578125
50902,-0.93310546875
50903,-0.9306640625
50904,-0.9267578125
50905,-0.92724609375
50906,-0.92724609375
50907,-0.92822265625
50908,-0.92919921875
50909,-0.93212890625
50910,-0.92822265625
50911,-0.92724609375
50912,-0.9267578125
50913,-0.93115234375
50914,-0.9296875
50915,-0.92822265625
50916,-0.9306640625
50917,-0.9296875
50918,-0.9248046875
50919,-0.93212890625
50920,-0.931640625
50921,-0.9306640625
50922,-0.9306640625
50923,-0.92822265625
50924,-0.931640625
50925,-0.92919921875
50926,-0.9296875
50927,-0.93017578125
50928,-0.9296875
50929,-0.92822265625
50930,-0.92724609375
50931,-0.92919921875
50932,-0.92724609375
50933,-0.92724609375
50934,-0.92919921875
50935,-0.92724609375
50936,-0.92822265625
50937,-0.92919921875
50938,-0.92724609375
50939,-0.927734375
50940,-0.92822265625
50941,-0.92919921875
50942,-0.9306640625
50943,-0.927734375
50944,-0.92919921875
50945,-0.9287109375
50946,-0.92822265625
50947,-0.9306640625
50948,-0.9306640625
50949,-0.927734375
50950,-0.9306640625
50951,-0.92919921875
50952,-0.9306640625
50953,-0.9296875
50954,-0.92822265625
50955,-0.93212890625
50956,-0.93017578125
50957,-0.931640625
50958,-0.9296875
50959,-0.9296875
50960,-0.93017578125
50961,-0.93017578125
50962,-0.93017578125
50963,-0.9296875
50964,-0.92919921875
50965,-0.93212890625
50966,-0.93115234375
50967,-0.93017578125
50968,-0.93310546875
50969,-0.9306640625
50970,-0.93212890625
50971,-0.9306640625
50972,-0.92724609375
50973,-0.92822265625
50974,-0.92919921875
50975,-0.9306640625
50976,-0.93212890625
50977,-0.9267578125
50978,-0.9248046875
50979,-0.9296875
50980,-0.9306640625
50981,-0.93359375
50982,-0.9287109375
50983,-0.9267578125
50984,-0.93115234375
50985,-0.92919921875
50986,-0.9326171875
50987,-0.9306640625
50988,-0.92919921875
50989,-0.927734375
50990,-0.93115234375
50991,-0.9306640625
50992,-0.9287109375
50993,-0.9306640625
50994,-0.931640625
50995,-0.92919921875
50996,-0.9306640625
50997,-0.9306640625
50998,-0.931640625
50999,-0.9306640625
51000,-0.9287109375
51001,-0.92578125
51002,-0.9296875
51003,-0.92919921875
51004,-0.93017578125
51005,-0.93017578125
51006,-0.92822265625
51007,-0.93017578125
51008,-0.9287109375
51009,-0.92919921875
51010,-0.92919921875
51011,-0.931640625
51012,-0.9296875
51013,-0.9296875
51014,-0.9267578125
51015,-0.92919921875
51016,-0.9306640625
51017,-0.93115234375
51018,-0.93115234375
51019,-0.9296875
51020,-0.93359375
51021,-0.92919921875
51022,-0.93115234375
51023,-0.93017578125
51024,-0.93115234375
51025,-0.93115234375
51026,-0.9287109375
51027,-0.93017578125
51028,-0.9326171875
51029,-0.927734375
51030,-0.92822265625
51031,-0.931640625
51032,-0.92919921875
51033,-0.9306640625
51034,-0.9296875
51035,-0.927734375
51036,-0.93115234375
51037,-0.9296875
51038,-0.927734375
51039,-0.9296875
51040,-0.9296875
51041,-0.9306640625
51042,-0.93017578125
51043,-0.927734375
51044,-0.93115234375
51045,-0.9296875
51046,-0.9306640625
51047,-0.9326171875
51048,-0.9296875
51049,-0.92822265625
51050,-0.92822265625
51051,-0.9287109375
51052,-0.9287109375
51053,-0.9306640625
51054,-0.9296875
51055,-0.92822265625
51056,-0.93017578125
51057,-0.92822265625
51058,-0.9287109375
51059,-0.93310546875
51060,-0.9306640625
51061,-0.92822265625
51062,-0.9287109375
51063,-0.9306640625
51064,-0.931640625
51065,-0.93212890625
51066,-0.93115234375
51067,-0.931640625
51068,-0.93017578125
51069,-0.93017578125
51070,-0.93017578125
51071,-0.93115234375
51072,-0.9296875
51073,-0.927734375
51074,-0.92919921875
51075,-0.931640625
51076,-0.93017578125
51077,-0.9306640625
51078,-0.92919921875
51079,-0.9296875
51080,-0.93017578125
51081,-0.9296875
51082,-0.93017578125
51083,-0.9306640625
51084,-0.9296875
51085,-0.927734375
51086,-0.93212890625
51087,-0.931640625
51088,-0.92626953125
51089,-0.92626953125
51090,-0.92626953125
51091,-0.93017578125
51092,-0.931640625
51093,-0.92919921875
51094,-0.92919921875
51095,-0.927734375
51096,-0.92822265625
51097,-0.9296875
51098,-0.93017578125
51099,-0.931640625
51100,-0.92529296875
51101,-0.9267578125
51102,-0.92822265625
51103,-0.92919921875
51104,-0.92626953125
51105,-0.927734375
51106,-0.92822265625
51107,-0.92822265625
51108,-0.92919921875
51109,-0.927734375
51110,-0.93017578125
51111,-0.9267578125
51112,-0.9296875
51113,-0.92431640625
51114,-0.92529296875
51115,-0.935546875
51116,-0.93017578125
51117,-0.9296875
51118,-0.9287109375
51119,-0.9296875
51120,-0.931640625
51121,-0.9296875
51122,-0.92724609375
51123,-0.93115234375
51124,-0.931640625
51125,-0.93115234375
51126,-0.93017578125
51127,-0.927734375
51128,-0.92919921875
51129,-0.927734375
51130,-0.9306640625
51131,-0.931640625
51132,-0.93212890625
51133,-0.9267578125
51134,-0.93017578125
51135,-0.931640625
51136,-0.93310546875
51137,-0.931640625
51138,-0.92822265625
51139,-0.93017578125
51140,-0.93115234375
51141,-0.9306640625
51142,-0.93310546875
51143,-0.93212890625
51144,-0.9306640625
51145,-0.9296875
51146,-0.92822265625
51147,-0.9296875
51148,-0.93408203125
51149,-0.931640625
51150,-0.9296875
51151,-0.9296875
51152,-0.9287109375
51153,-0.93408203125
51154,-0.9345703125
51155,-0.9306640625
51156,-0.9296875
51157,-0.9306640625
51158,-0.93017578125
51159,-0.93408203125
51160,-0.9306640625
51161,-0.9296875
51162,-0.93017578125
51163,-0.93212890625
51164,-0.92724609375
51165,-0.93115234375
51166,-0.931640625
51167,-0.9296875
51168,-0.93115234375
51169,-0.93408203125
51170,-0.93017578125
51171,-0.9267578125
51172,-0.9306640625
51173,-0.931640625
51174,-0.9326171875
51175,-0.93310546875
51176,-0.9306640625
51177,-0.931640625
51178,-0.931640625
51179,-0.93017578125
51180,-0.93115234375
51181,-0.92919921875
51182,-0.93310546875
51183,-0.93212890625
51184,-0.93017578125
51185,-0.93212890625
51186,-0.93017578125
51187,-0.9306640625
51188,-0.9296875
51189,-0.93017578125
51190,-0.9306640625
51191,-0.9296875
51192,-0.93115234375
51193,-0.9287109375
51194,-0.92919921875
51195,-0.93115234375
51196,-0.9296875
51197,-0.9287109375
51198,-0.93115234375
51199,-0.92919921875
51200,-0.9287109375
51201,-0.93017578125
51202,-0.93017578125
51203,-0.93017578125
51204,-0.92919921875
51205,-0.9296875
51206,-0.92822265625
51207,-0.92822265625
51208,-0.92822265625
51209,-0.93212890625
51210,-0.927734375
51211,-0.9296875
51212,-0.9296875
51213,-0.9296875
51214,-0.92919921875
51215,-0.9306640625
51216,-0.93017578125
51217,-0.9287109375
51218,-0.93310546875
51219,-0.93310546875
51220,-0.9306640625
51221,-0.931640625
51222,-0.93359375
51223,-0.9296875
51224,-0.9296875
51225,-0.93115234375
51226,-0.93212890625
51227,-0.9306640625
51228,-0.93212890625
51229,-0.92919921875
51230,-0.92919921875
51231,-0.9326171875
51232,-0.93359375
51233,-0.9296875
51234,-0.93115234375
51235,-0.93017578125
51236,-0.9306640625
51237,-0.92919921875
51238,-0.9296875
51239,-0.9306640625
51240,-0.9306640625
51241,-0.92626953125
51242,-0.92724609375
51243,-0.9287109375
51244,-0.9326171875
51245,-0.9326171875
51246,-0.9287109375
51247,-0.93115234375
51248,-0.93115234375
51249,-0.93017578125
51250,-0.9306640625
51251,-0.92919921875
51252,-0.9326171875
51253,-0.93359375
51254,-0.9287109375
51255,-0.92919921875
51256,-0.93017578125
51257,-0.93115234375
51258,-0.92919921875
51259,-0.93017578125
51260,-0.9296875
51261,-0.9296875
51262,-0.92919921875
51263,-0.93017578125
51264,-0.93017578125
51265,-0.93115234375
51266,-0.93017578125
51267,-0.9306640625
51268,-0.931640625
51269,-0.9296875
51270,-0.9296875
51271,-0.931640625
51272,-0.9267578125
51273,-0.93212890625
51274,-0.9287109375
51275,-0.9296875
51276,-0.931640625
51277,-0.92822265625
51278,-0.93017578125
51279,-0.9296875
51280,-0.93115234375
51281,-0.9287109375
51282,-0.92724609375
51283,-0.9296875
51284,-0.92919921875
51285,-0.92822265625
51286,-0.927734375
51287,-0.93310546875
51288,-0.92822265625
51289,-0.9267578125
51290,-0.92724609375
51291,-0.931640625
51292,-0.92919921875
51293,-0.9296875
51294,-0.9287109375
51295,-0.93017578125
51296,-0.93017578125
51297,-0.92919921875
51298,-0.931640625
51299,-0.93212890625
51300,-0.9287109375
51301,-0.92822265625
51302,-0.93310546875
51303,-0.9306640625
51304,-0.93505859375
51305,-0.93359375
51306,-0.93408203125
51307,-0.9306640625
51308,-0.93017578125
51309,-0.9345703125
51310,-0.93603515625
51311,-0.9326171875
51312,-0.9326171875
51313,-0.93115234375
51314,-0.93115234375
51315,-0.93115234375
51316,-0.92919921875
51317,-0.92919921875
51318,-0.92919921875
51319,-0.92919921875
51320,-0.9306640625
51321,-0.93310546875
51322,-0.9296875
51323,-0.92919921875
51324,-0.92919921875
51325,-0.93359375
51326,-0.92919921875
51327,-0.931640625
51328,-0.931640625
51329,-0.93115234375
51330,-0.93115234375
51331,-0.93017578125
51332,-0.931640625
51333,-0.93212890625
51334,-0.93115234375
51335,-0.9306640625
51336,-0.93017578125
51337,-0.92724609375
51338,-0.93212890625
51339,-0.93505859375
51340,-0.9326171875
51341,-0.93115234375
51342,-0.9296875
51343,-0.93212890625
